Date,Harga_Aktual,Prediksi_Uji
2025-01-16,3931.856689453125,3775.469
2025-01-17,3865.69580078125,3851.2
2025-01-20,3988.566162109375,3924.7708
2025-01-21,4026.37255859375,3992.0303
2025-01-22,4026.37255859375,4048.6943
2025-01-23,4064.178955078125,4084.368
2025-01-24,3960.21142578125,4106.7007
2025-01-30,3894.050537109375,4093.9397
2025-01-31,3988.566162109375,4046.9292
2025-02-03,4016.9208984375,4017.6018
2025-02-04,4026.37255859375,4022.6064
2025-02-05,3912.95361328125,4048.6438
2025-02-06,3752.27685546875,4049.759
2025-02-07,3808.986328125,3992.6853
2025-02-10,3752.27685546875,3928.4329
2025-02-11,3790.0830078125,3875.3342
2025-02-12,3808.986328125,3852.3333
2025-02-13,3771.179931640625,3858.2017
2025-02-14,3648.309326171875,3867.8127
2025-02-17,3808.986328125,3843.33
2025-02-18,3922.4052734375,3836.895
2025-02-19,3799.53466796875,3878.933
2025-02-20,3695.5673828125,3910.861
2025-02-21,3676.6640625,3892.1064
2025-02-24,3705.018798828125,3840.8228
2025-02-25,3591.599853515625,3796.6426
2025-02-26,3610.503173828125,3748.648
2025-02-27,3430.923095703125,3711.165
2025-02-28,3175.73046875,3651.0059
2025-03-03,3468.7294921875,3529.501
2025-03-04,3468.7294921875,3463.1897
2025-03-05,3629.40625,3467.915
2025-03-06,3733.37353515625,3543.9763
2025-03-07,3601.051513671875,3660.744
2025-03-10,3553.793701171875,3731.6445
2025-03-11,3582.1484375,3732.546
2025-03-12,3676.6640625,3700.287
2025-03-13,3591.599853515625,3687.9912
2025-03-14,3544.342041015625,3678.994
2025-03-17,3619.95458984375,3657.7605
2025-03-18,3478.180908203125,3650.017
2025-03-19,3506.53564453125,3625.1492
2025-03-20,3459.27783203125,3597.0686
2025-03-21,3497.084228515625,3567.6975
2025-03-24,3412.02001953125,3553.448
2025-03-25,3591.599853515625,3534.8647
2025-03-26,3780.631591796875,3554.394
2025-03-27,3827.889404296875,3641.6982
2025-04-08,3440.374755859375,3757.8208
2025-04-09,3430.923095703125,3761.3882
2025-04-10,3591.599853515625,3676.2188
2025-04-11,3630.0,3611.3877
2025-04-14,3690.0,3604.0374
2025-04-15,3690.0,3646.453
2025-04-16,3650.0,3701.4207
2025-04-17,3640.0,3732.8025
2025-04-21,3620.0,3735.9875
2025-04-22,3630.0,3719.599
2025-04-23,3760.0,3701.599
2025-04-24,3730.0,3720.6228
2025-04-25,3740.0,3754.6016
2025-04-28,3840.0,3784.641
2025-04-29,3850.0,3825.1042
2025-04-30,3850.0,3866.871
2025-05-02,3880.0,3896.7507
2025-05-05,3860.0,3917.7385
2025-05-06,3880.0,3925.5708
2025-05-07,3910.0,3928.776
2025-05-08,3790.0,3938.2024
2025-05-09,3840.0,3923.1965
2025-05-14,4090.0,3905.083
2025-05-15,4270.0,3954.147
2025-05-16,4250.0,4081.9448
2025-05-19,4230.0,4212.6206
2025-05-20,4210.0,4290.898
2025-05-21,4260.0,4309.571
2025-05-22,4300.0,4305.8345
2025-05-23,4350.0,4309.4326
2025-05-26,4320.0,4333.4507
2025-05-27,4370.0,4357.3896
2025-05-28,4450.0,4383.8354
